nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,2 rue Saint-Etton 62111 Bienvillers-au-Bois,2,Rue de Saint Etton,62111,62130,Bienvillers-au-Bois,Pas-de-Calais,Hauts-de-France,50.174763,2.620222,,Non,0321242952,,bienvillersmedia@orange.fr,,,,,Tout public,,,,,,
Médiathèque,,,,,Groupement d'intérêt public (GIP),,rue Pasteur 62420 Billy-Montigny,,Rue Louis Pasteur,62420,62133,Billy-Montigny,Pas-de-Calais,Hauts-de-France,50.414881,2.912505,,Non,0321490859,,mediatheque.mandela@billymontigny.fr,http://www.billy-montigny.c3rb.org,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,Place de la mairie 62320 Bois-Bernard,,Place de la Mairie,62320,62148,Bois-Bernard,Pas-de-Calais,Hauts-de-France,50.38274,2.911582,,Non,0391830701,,bibliotheque.boisbernard@gmail.com,http://www.mediatheques-rcm.fr/,,,,Tout public,,,,,,
Médiathèque De Bomy,,,,,Groupement d'intérêt public (GIP),,135 place de la mairie 62960 Bomy,135,Place de la Mairie,62960,62153,Bomy,Pas-de-Calais,Hauts-de-France,50.574228,2.235822,,Non,0321393162,,bib.bomy@laposte.net,http://mediatheques-cccfauquembergues.fr/mediatheque-cccfau,,,,Tout public,,,,,,
Mediatheque Intercommunale La Rose des Vents,,,,,Groupement d'intérêt public (GIP),,3 allée espace futurum 62340 Bonningues-lès-Calais,3,Allee de l'Espace Futurum,62340,62156,Bonningues-lès-Calais,Pas-de-Calais,Hauts-de-France,50.889821,1.775965,,Non,0391911925,,mediatheque@cc-paysdopale.fr,http://www.mediatheque-larosedesvents.fr,,,,Tout public,,,,,,
Bibliothèque des Annonciades,,,,,Groupement d'intérêt public (GIP),,18 place de la Résistance 62200 Boulogne-sur-Mer,18,Place de la Resistance,62200,62160,Boulogne-sur-Mer,Pas-de-Calais,Hauts-de-France,50.725074,1.612212,,Non,0321878321,,bibliotheque@ville-boulogne-sur-mer.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,rue de l'école 62340 Bouquehault,,Rue de l'Ecole,62340,62161,Bouquehault,Pas-de-Calais,Hauts-de-France,50.828698,1.906823,,Non,0321853176,,mediabouko@laposte.net,,,,,Tout public,,,,,,
MEDIATHEQUE MUNICIPALE,,,,,Groupement d'intérêt public (GIP),,21 rue du 11 Novembre 62117 Brebières,21,Rue du 11 Novembre,62117,62173,Brebières,Pas-de-Calais,Hauts-de-France,50.338339,3.022751,,Non,0321502806,,hervet.val@orange.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,82 rue du Perigord 62700 Bruay-la-Buissière,82,Rue du Perigord,62700,62178,Bruay-la-Buissière,Pas-de-Calais,Hauts-de-France,50.480018,2.545661,,Non,0321161891,,mediatheque@bruaylabuissiere.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,1 rue de la Place 62870 Buire-le-Sec,1,Rue de la Place,62870,62183,Buire-le-Sec,Pas-de-Calais,Hauts-de-France,50.382083,1.831928,,Non,0321058441,,biblio.agnes.carouge@wanadoo.fr,https://www.facebook.com/Biblioth%c3%a8que-Buire-le-Sec-1391004381157908/,,,,Tout public,,,,,,
Mediatheque Elie Wiesel,,,,,Groupement d'intérêt public (GIP),,Place Clémenceau 62400 Béthune,,Place Georges Clemenceau,62400,62119,Béthune,Pas-de-Calais,Hauts-de-France,50.529055,2.641071,,Non,0321682390,,mediatheque.wiesel@ville-bethune.fr,,,,,Tout public,,,,,,
Médiatheque Municipale,,,,,Groupement d'intérêt public (GIP),,16 rue du Pont Lottin 62105 Calais,16,Rue du Pont Lottin,62100,62193,Calais,Pas-de-Calais,Hauts-de-France,50.950056,1.856844,,Non,0321462048,,mediatheque@mairie-calais.fr,http://www.mediatheque.calais.fr,,,,Tout public,,,,,,
Bibliotheque Therese Et Christian Ecolan,,,,,Groupement d'intérêt public (GIP),,202 rue du Bois 62350 Calonne-sur-la-Lys,202,Rue du Bois,62350,62195,Calonne-sur-la-Lys,Pas-de-Calais,Hauts-de-France,50.62157,2.618315,,Non,0321631715,,biblio.calonne.lys@orange.fr,,,,,Tout public,,,,,,
Bibliothèque Municipale De Cambrin,,,,,Groupement d'intérêt public (GIP),,12 rue de Noyelles 62149 Cambrin,12,Rue de Noyelles,62149,62200,Cambrin,Pas-de-Calais,Hauts-de-France,50.510354,2.740878,,Non,0321266050,,mairiecambrin@wanadoo.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,1116 rue Principale 62120 Campagne-lès-Wardrecques,1116,Rue Principale,62120,62205,Campagne-lès-Wardrecques,Pas-de-Calais,Hauts-de-France,50.719637,2.333819,,Non,0321956340,,bibliocw62120@orange.fr,,,,,Tout public,,,,,,
Bibliothèque Municipale De Clairmarais,,,,,Groupement d'intérêt public (GIP),,2 route d'arques 62500 Clairmarais,2,Route d'Arques,62500,62225,Clairmarais,Pas-de-Calais,Hauts-de-France,50.769692,2.303877,,Non,0321932933,,mairie.clairmarais@free.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,1 rue de la Marne 62360 Condette,1,Rue de la Marne,62360,62235,Condette,Pas-de-Calais,Hauts-de-France,50.653738,1.635672,,Non,0321306096,,condette.bibliotheque@wanadoo.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,212 chemin Rouge Cambre 62903 Coquelles,,Chemin Rouge Cambre,62231,62239,Coquelles,Pas-de-Calais,Hauts-de-France,50.934601,1.799762,,Non,0321170877,,mediatheque-coquelles@orange.fr,http://www.mediatheque-coquelles.net,,,,Tout public,,,,,,
Médiathèque l'Octogone,,,,,Groupement d'intérêt public (GIP),,20 avenue du Général Pourailly 62137 Coulogne,20,Rue du General Pourailly,62137,62244,Coulogne,Pas-de-Calais,Hauts-de-France,50.926185,1.873176,,Non,0321977596,,mediatheque.octogone@mairie-coulogne.fr,http://coulogne.c3rb.org/,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,1 rue Paul Baudin 62970 Courcelles-lès-Lens,1,Rue Paul Baudin,62970,62249,Courcelles-lès-Lens,Pas-de-Calais,Hauts-de-France,50.420387,3.018603,,Non,0321405155,,bibliotheque@courcelles-les-lens.fr,http://www.mediatheques-rcm.fr/,,,,Tout public,,,,,,
Mediatheque Municipale François Mitterrand,,,,,Groupement d'intérêt public (GIP),,7 rue des Acacias 62710 Courrières,7,Rue des Acacias,62710,62250,Courrières,Pas-de-Calais,Hauts-de-France,50.4598,2.954313,,Non,0391832313,,mediatheque@courrieres.fr,http://www.mediatheques-rcm.fr/,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,Place de l'ancienne mairie 62780 Cucq,,Place de l'Ancienne Mairie,62780,62261,Cucq,Pas-de-Calais,Hauts-de-France,50.479376,1.622238,,Non,0967323428,,bibliotheque.cucq@orange.fr,http://www.cucq.biblixnet.com,,,,Tout public,,,,,,
MEDIATHEQUE MUNICIPALE DE DAINVILLE,,,,,Groupement d'intérêt public (GIP),,40 rue d'Arras 62000 Dainville,40,Rue d'Arras,62000,62263,Dainville,Pas-de-Calais,Hauts-de-France,50.282325,2.729488,,Non,0321156440,,mediatheque@mairie-dainville.fr,http://www.dainville.c3rb.org,,,,Tout public,,,,,,
Bibliotheque Les Amis De La Lecture,,,,,Groupement d'intérêt public (GIP),,rue de la Mairie 62187 Dannes,,Rue de la Mairie,62187,62264,Dannes,Pas-de-Calais,Hauts-de-France,50.589361,1.615068,,Non,0321999330,,mairiededannes@hotmail.fr,,,,,Tout public,,,,,,
Bibliothèque De Dohem,,,,,Groupement d'intérêt public (GIP),,17 rue de la mairie 62380 Dohem,17,Rue de la Mairie,62380,62271,Dohem,Pas-de-Calais,Hauts-de-France,50.638238,2.186608,,Non,0321955179,,mediathequedohem@xilan.fr,http://www.plume-mediatheques.fr,,,,Tout public,,,,,,
Bibliothèque Patrick Defrancq,,,,,Groupement d'intérêt public (GIP),,rue Gambetta 62119 Dourges,,Rue Léon Gambetta,62119,62274,Dourges,Pas-de-Calais,Hauts-de-France,50.434314,2.98498,,Non,0366636236,,cgolka-villedourges@outlook.fr,,,,,Tout public,,,,,,
Centre Multimédia Georges Brassens,,,,,Groupement d'intérêt public (GIP),,20 rue Jean Jaures 62138 Douvrin,20,Rue Jean Jaurès,62138,62276,Douvrin,Pas-de-Calais,Hauts-de-France,50.508266,2.828135,,Non,0321744453,,bibliotheque@douvrin.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,Place des Mines 62320 Drocourt,,Place des Mines,62320,62277,Drocourt,Pas-de-Calais,Hauts-de-France,50.397962,2.936236,,Non,0321769056,,bibliotheque@mairie-drocourt.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,La Place 62129 Ecques,,La Place,62129,62288,Ecques,Pas-de-Calais,Hauts-de-France,50.669583,2.287001,,Non,0321110620,,mediatheque.ecques@orange.fr,http:morinie.reseaubibli.fr/,,,,Tout public,,,,,,
Médiathèque Elnes,,,,,Groupement d'intérêt public (GIP),,rue Bernard Chochoy 62380 Elnes,,Rue Bernard Chochoy,62380,62292,Elnes,Pas-de-Calais,Hauts-de-France,50.693036,2.123248,,Non,0961678072,,bibliothequeelnes@orange.fr,http://www.plume-mediatheques.fr,,,,Tout public,,,,,,
Médiathèque Michel Colucci,,,,,Groupement d'intérêt public (GIP),,allée des Galibots 62145 Enquin-les-Mines,,Allée des Galibots,62145,62295,Enquin-lez-Guinegatte,Pas-de-Calais,Hauts-de-France,50.586269,2.293768,,Non,0321394752,,mediatheque.rpi@orange.fr,,,,,Tout public,,,,,,
Bibliothèque intercommunale,,,,,Groupement d'intérêt public (GIP),,1 rue du Bois 62134 Eps,1,Rue du Bois,62134,62299,Eps,Pas-de-Calais,Hauts-de-France,50.45415,2.293952,,Non,0321417267,,bibliotheque-eps@cc-vertescollines-saintpolois.fr,http://www.bibliotheque-vertescollines-eps,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,2 place de la Mairie 62179 Escalles,2,Place de la Mairie,62179,62307,Escalles,Pas-de-Calais,Hauts-de-France,50.9168,1.713174,,Non,0321852520,,bib62179@gmail.com,,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,193 rue de la poste 62380 Esquerdes,193,Rue de la Poste,62380,62309,Esquerdes,Pas-de-Calais,Hauts-de-France,50.704848,2.185223,,Non,0321888131,,bibliotheque.esquerdes@orange.fr,http://www.plume-mediatheques.fr,,,,Tout public,,,,,,
Médiathèque Municipale Michel CROCE,,,,,Groupement d'intérêt public (GIP),,22/24 rue des Ecoles 62118 Fampoux,24,Rue des Ecoles,62118,62323,Fampoux,Pas-de-Calais,Hauts-de-France,50.301349,2.86899,,Non,0321587826,,m.fampoux@nordnet.fr,,,,,Tout public,,,,,,
Médiathéque Municipale,,,,,Groupement d'intérêt public (GIP),,7 rue Gobron 62560 Fauquembergues,7,Rue Gobron,62560,62325,Fauquembergues,Pas-de-Calais,Hauts-de-France,50.60038,2.09978,,Non,0321393438,,mediatheque.62560@wanadoo.fr,,,,,Tout public,,,,,,
Médiathèque Municipale,,,,,Groupement d'intérêt public (GIP),,4 place de la Mairie 62223 Feuchy,4,Place de la Mairie,62223,62331,Feuchy,Pas-de-Calais,Hauts-de-France,50.294337,2.844938,,Non,0321214508,,bibliotheque@feuchy.fr,http://opac-x.bibliothequefeuchy.biblix.net/,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,38 rue de la Mairie 62132 Fiennes,38,Rue de la Mairie,62132,62334,Fiennes,Pas-de-Calais,Hauts-de-France,50.827789,1.826148,,Non,0321345633,,bibliotheque.fiennes@wanadoo.fr,,,,,Tout public,,,,,,
Bibliothèque de Fléchin,,,,,Groupement d'intérêt public (GIP),,19 rue Haute 62960 Fléchin,19,Rue Haute,62960,62336,Fléchin,Pas-de-Calais,Hauts-de-France,50.560727,2.290608,,Non,0391923872,,mediathequedeflechin@orange.fr,http://www.mediatheques-cccfauquembergues.fr,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,2 rue du moulin 62149 Givenchy-lès-la-Bassée,2,Rue du Moulin,62149,62373,Givenchy-lès-la-Bassée,Pas-de-Calais,Hauts-de-France,50.529143,2.75746,,Non,0321667560,,bibliotheque-givenchy@orange.fr,,,,,Tout public,,,,,,
Bibliothéque Marcel Duhamel,,,,,Groupement d'intérêt public (GIP),,40 rue de Maresquel 62870 Gouy-Saint-André,40,Rue de Maresquel,62870,62382,Gouy-Saint-André,Pas-de-Calais,Hauts-de-France,50.373654,1.903289,,Non,0321903061,,bibliothequemunicipale2@gmail.com,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,Place du 8 mai 1945 62147 Graincourt-lès-Havrincourt,,Place du 8 Mai 1945,62147,62384,Graincourt-lès-Havrincourt,Pas-de-Calais,Hauts-de-France,50.143125,3.111525,,Non,0679555957,,graincourt.bibliotheque@gmail.com,,,,,Tout public,,,,,,
Médiathèque-Estaminet,,,,,Groupement d'intérêt public (GIP),,2 rue Jules Guesde 62160 Grenay,2,Rue Jules Guesde,62160,62386,Grenay,Pas-de-Calais,Hauts-de-France,50.448989,2.738396,,Non,0366540054,,mediathequeestaminet@grenay.fr,http://mediatheque-estaminet.fr/,,,,Tout public,,,,,,
Médiathèque D'helfaut,,,,,Groupement d'intérêt public (GIP),,40 rue D'Aire 62570 Helfaut,40,Rue d'Aire,62570,62423,Helfaut,Pas-de-Calais,Hauts-de-France,50.696865,2.242693,,Non,0966004544,,mediatheque.helfaut@gmail.com,http://www.commune-helfaut.fr,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,5 rue de la Poste 62147 Hermies,5,Rue de la Poste,62147,62440,Hermies,Pas-de-Calais,Hauts-de-France,50.111928,3.037475,,Non,0321151661,,mediatheque-dhermies@orange.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,rue André Fréville 62140 Hesdin,,Rue André Fréville,62140,62447,Hesdin,Pas-de-Calais,Hauts-de-France,50.372254,2.036263,,Non,0321813401,,mediathequehesdin@orange.fr,,,,,Tout public,,,,,,
Médiathèque Municipale,,,,,Groupement d'intérêt public (GIP),,40 rue des écoles 62575 Heuringhem,40,Rue des Ecoles,62575,62452,Heuringhem,Pas-de-Calais,Hauts-de-France,50.696323,2.283837,,Non,0321111376,,bibliotheque.heuringhem@orange.fr,http://morinie.reseaubibli.fr,,,,Tout public,,,,,,
Médiathèque Municipale,,,,,Groupement d'intérêt public (GIP),,245 rue de l'Abbaye 62110 Hénin-Beaumont,245,Rue de l''Abbaye,62110,62427,Hénin-Beaumont,Pas-de-Calais,Hauts-de-France,50.423066,2.945296,,Non,0321138250,,mediatheque@mairie-heninbeaumont.fr,,,,,Tout public,,,,,,
médiatheque Municipale,,,,,Groupement d'intérêt public (GIP),,206 avenue de la Forêt 62360 La Capelle-lès-Boulogne,206,Avenue de la Foret,62360,62908,La Capelle-lès-Boulogne,Pas-de-Calais,Hauts-de-France,50.731768,1.707135,,Non,0321999667,,mediathequelacapelle@gmail.com,http://www.capellelesboulogne.biblixnet.fr,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,84 rue Léonard Michaud 62122 Labeuvrière,,Rue Leonard Michaud,62122,62479,Labeuvrière,Pas-de-Calais,Hauts-de-France,50.520809,2.562236,,Non,0321573924,,bibliotheque@commune-labeuvriere.fr,,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,7 rue Des Montaques 62250 Landrethun-le-Nord,7,Rue des Montaques,62250,62487,Landrethun-le-Nord,Pas-de-Calais,Hauts-de-France,50.842541,1.777392,,Non,0321106531,,landrethun.bibliotheque@orange.fr,,,,,Tout public,,,,,,
Médiathèque municipale de Lapugnoy,,,,,Groupement d'intérêt public (GIP),,rue Léonard Michaud 62122 Lapugnoy,,Rue Léonard Michaud,62122,62489,Lapugnoy,Pas-de-Calais,Hauts-de-France,50.517692,2.539977,,Non,0366091980,,mediatheque@ville-lapugnoy.fr,http://lapugnoy.bibli.fr/,,,,Tout public,,,,,,
MEDIATHEQUE MUNICIPALE,,,,,Groupement d'intérêt public (GIP),,5 rue Du Général San Martin 62480 Le Portel,5,Rue du General San Martin,62480,62667,Le Portel,Pas-de-Calais,Hauts-de-France,50.708881,1.583831,,Non,0391901400,,mediatheque@ville-leportel.fr,http://le-portel.bibli.fr/,,,,Tout public,,,,,,
Médiathèque Jean de La Fontaine,,,,,Groupement d'intérêt public (GIP),,118 rue de Londres 62520 Le Touquet-Paris-Plage,118,Rue de Londres,62520,62826,Le Touquet-Paris-Plage,Pas-de-Calais,Hauts-de-France,50.522007,1.583131,,Non,0321052120,,bibliotheque@ville-letouquet.fr,http://www.lestouquettois.fr,,,,Tout public,,,,,,
Mediatheque Bernard Pivot,,,,,Groupement d'intérêt public (GIP),,15 place Roger Salengro 62790 Leforest,15,Place Roger Salengro,62790,62497,Leforest,Pas-de-Calais,Hauts-de-France,50.4381,3.062328,,Non,0321400033,,mediatheque@villedeleforest.fr,http://www.mediatheques-rcm.fr/,,,,Tout public,,,,,,
Mediatheque Municipale Robert Cousin,,,,,Groupement d'intérêt public (GIP),,13D route de Béthune 62300 Lens,13 d,Route de Béthune,62300,62498,Lens,Pas-de-Calais,Hauts-de-France,50.433655,2.820485,,Non,0321690830,,dbourgeois@mairie-lens.fr,,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,2060 rue du Contre Halage 62730 Les Attaques,2060,Chemin du Contre Halage,62730,62043,Les Attaques,Pas-de-Calais,Hauts-de-France,50.906147,1.933376,,Non,0321361986,,mediatheque.lesattaques@orange.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale De Lestrem,,,,,Groupement d'intérêt public (GIP),,Place du 8 mai 1945 62136 Lestrem,,Place du 8 Mai,62136,62502,Lestrem,Pas-de-Calais,Hauts-de-France,50.620953,2.684585,,Non,,,,,,,,Tout public,,,,,,
Bibliothèque municipale Raymond Devos,,,,,Groupement d'intérêt public (GIP),,Boulevard Faidherbe 62820 Libercourt,,Boulevard Faidherbe,62820,62907,Libercourt,Pas-de-Calais,Hauts-de-France,50.488036,3.006237,,Non,0321371258,,bibliotheque@libercourt.com,http://www.libercourt.com/index.php,,,,Tout public,,,,,,
Bibliothèque Municipale Louis Aragon,,,,,Groupement d'intérêt public (GIP),,32 place Roger Salengro 62190 Lillers,32,Place Roger Salengro,62190,62516,Lillers,Pas-de-Calais,Hauts-de-France,50.563752,2.480447,,Non,0321611122,,bibli@bm-lillers.fr,http://www.bm-lillers.fr,,,,Tout public,,,,,,
Bibliothèque Jacques Duquesne Pôle Gambetta,,,,,Groupement d'intérêt public (GIP),,place Gambetta 62800 Liévin,,Place Gambetta,62800,62510,Liévin,Pas-de-Calais,Hauts-de-France,50.419224,2.777658,,Non,0321458392,,l.ferdi@lievin.fr,,,,,Tout public,,,,,,
Médiatheque Municipale,,,,,Groupement d'intérêt public (GIP),,28 rue de l'Eglise 62240 Longfossé,28,Rue de l'Eglise,62240,62524,Longfossé,Pas-de-Calais,Hauts-de-France,50.652008,1.805602,,Non,0321916698,,medialongfosse@wanadoo.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,7 rue Du Biez 62840 Lorgies,7,Rue du Biez,62840,62529,Lorgies,Pas-de-Calais,Hauts-de-France,50.568431,2.79079,,Non,0321021319,,bibliolorgies@gmail.com,http://lorgies.bibli.fr/opac,,,,Tout public,,,,,,
Mediatheque,,,,,Groupement d'intérêt public (GIP),,3 rue Pasteur 62380 Lumbres,3,Rue Pasteur,62380,62534,Lumbres,Pas-de-Calais,Hauts-de-France,50.705253,2.121636,,Non,0321880309,,biblilumbres@gmail.com,,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,9 rue Maréchal Leclerc 62161 Marœuil,9,Rue du General Leclerc,62161,62557,Marœuil,Pas-de-Calais,Hauts-de-France,50.323542,2.706092,,Non,0391192120,,bibliotheque@maroeuil.fr,http://www.maroeuil.fr/bibliotheque_fr.html,,,,Tout public,,,,,,
Bibliothèque Municipale,,,,,Groupement d'intérêt public (GIP),,63 vieille rue 62890 Mentque-Nortbécourt,63,Rue Vieille Rue,62890,62567,Mentque-Nortbécourt,Pas-de-Calais,Hauts-de-France,50.769505,2.089233,,Non,0321826798,,mentquenortbecourt@xilan.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,rue Elboise 62124 Metz-en-Couture,,Rue d'Elboise,62124,62572,Metz-en-Couture,Pas-de-Calais,Hauts-de-France,50.067453,3.065336,,Non,0684598643,,metzencouture.bm@gmail.com,,,,,Tout public,,,,,,
Médiathèque de Meurchin,,,,,Groupement d'intérêt public (GIP),,Place Jean Jaurès 62410 Meurchin,,Place Jean Jaurès,62410,62573,Meurchin,Pas-de-Calais,Hauts-de-France,50.495499,2.890446,,Non,0321741052,,mediatheque@meurchin.fr,http://meurchin.bibli.fr/opac/,,,,Tout public,,,,,,
Médiathèque Municipale,,,,,Groupement d'intérêt public (GIP),,Place Publique 62111 Monchy-au-Bois,,Place Publique,62111,62579,Monchy-au-Bois,Pas-de-Calais,Hauts-de-France,50.180134,2.657184,,Non,0321079191,,bibliotheque-monchyaubois@nordnet.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,12 rue de la gare 62760 Mondicourt,12,Rue de la Gare,62760,62583,Mondicourt,Pas-de-Calais,Hauts-de-France,50.173568,2.462247,,Non,0321482558,,mondicourt.bibliotheque@orange.fr,,,,,Tout public,,,,,,
Mediatheque municipale Mont Bernenchon,,,,,Groupement d'intérêt public (GIP),,15 rue des écoles 62350 Mont-Bernanchon,15,Rue des Ecoles,62350,62584,Mont-Bernanchon,Pas-de-Calais,Hauts-de-France,50.584128,2.588353,,Non,0321011565,,commune-mont-bernenchon@orange.fr,,,,,Tout public,,,,,,
Médiathèque Municipale,,,,,Groupement d'intérêt public (GIP),,15 Place de la Perche 62640 Montigny-en-Gohelle,15,Place de la Perche,62640,62587,Montigny-en-Gohelle,Pas-de-Calais,Hauts-de-France,50.429494,2.93213,,Non,0321767644,,mediatheque@mairie-montigny.fr,http://www.mairie-montigny.fr/,,,,Tout public,,,,,,
Mediatheque La Gare,,,,,Groupement d'intérêt public (GIP),,rue de la Gare 62680 Méricourt,,Rue de la Gare,62680,62570,Méricourt,Pas-de-Calais,Hauts-de-France,50.401398,2.872238,,Non,0391831485,,mediatheque@mairie-mericourt.fr,,,,,Tout public,,,,,,
Bibliotheque Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,22 rue du village 62610 Nielles-lès-Ardres,22,Rue du Village,62610,62614,Nielles-lès-Ardres,Pas-de-Calais,Hauts-de-France,50.8418,2.016946,,Non,0321828744,,mairie.nielles.les.ardres@orange.fr,,,,,Tout public,,,,,,
Bibliotheque Municipale,,,,,Groupement d'intérêt public (GIP),,La Place 62380 Nielles-lès-Bléquin,,La Place,62380,62613,Nielles-lès-Bléquin,Pas-de-Calais,Hauts-de-France,50.67436,2.032378,,Non,0321125707,,biblio-nielles@orange.fr,http://www.plume-mediatheques.fr,,,,Tout public,,,,,,
Mediatheque Municipale,,,,,Groupement d'intérêt public (GIP),,rue Victor Hugo 62950 Noyelles-Godault,,Rue Victor Hugo,62950,62624,Noyelles-Godault,Pas-de-Calais,Hauts-de-France,50.419494,2.995332,,Non,0321137990,,mediatheque.michel.berger@numericable.fr,http://www.mediatheques-rcm.fr/,,,,Tout public,,,,,,
